x,n,p,Ec,Ev,EFn,EFp
1.1979166666666665e-6,2.6360546683205002e17,1.6906942125098203e14,-0.6422287574888212,0.47777124251117886,-0.0,-0.0
1.2031249999999998e-6,3.488437892369762e17,1.277581114841463e14,-0.6494717299817134,0.4705282700182867,-0.0,-0.0
1.2083333333333331e-6,4.594401732169696e17,9.700419404735572e13,-0.6565909701947978,0.46340902980520227,-0.0,-0.0
1.2135416666666664e-6,6.022106124497624e17,7.40067059505823e13,-0.6635864826913211,0.45641351730867896,-0.0,-0.0
1.21875e-6,7.855781707138097e17,5.673225832560189e13,-0.6704582733613522,0.4495417266386479,-0.0,-0.0
1.2239583333333333e-6,1.019887105996524e18,4.369858531777686e13,-0.677206349769313,0.44279365023068706,-0.0,-0.0
1.2291666666666666e-6,1.317760998584612e18,3.3820718448762016e13,-0.6838307215807227,0.43616927841927744,-0.0,-0.0
1.234375e-6,1.6945065770930665e18,2.6301239734545973e13,-0.6903314010829575,0.42966859891704257,-0.0,-0.0
1.2395833333333333e-6,2.1685637298586058e18,2.0551678100230668e13,-0.696708403816662,0.4232915961833381,-0.0,-0.0
1.2447916666666666e-6,2.7620006144573727e18,1.6135993410937557e13,-0.7029617493364047,0.41703825066359546,-0.0,-0.0
1.2499999999999999e-6,3.5010508084366756e18,1.272978490014843e13,-0.7090914621209787,0.4109085378790214,-0.0,-0.0
1.2552083333333332e-6,4.4166870677979464e18,1.0090736117763957e13,-0.715097572655524,0.4049024273444761,-0.0,-0.0
1.2604166666666665e-6,5.545223484683505e18,8.037119484722314e12,-0.720980118709126,0.39901988129087407,-0.0,-0.0
1.2656249999999998e-6,6.928934696159217e18,6.432103298735658e12,-0.7267391468327427,0.39326085316725745,-0.0,-0.0
1.2708333333333332e-6,8.616677356884525e18,5.172251654552328e12,-0.7323747141029884,0.38762528589701173,-0.0,-0.0
1.2760416666666665e-6,1.0664495450170755e19,4.179065378585348e12,-0.7378868901374229,0.3821131098625772,-0.0,-0.0
1.2812499999999998e-6,1.313618731334461e19,3.392736617771491e12,-0.7432757594063073,0.3767242405936928,-0.0,-0.0
1.2864583333333331e-6,1.6103808673145014e19,2.767520691562324e12,-0.7485414238642134,0.3714585761357867,-0.0,-0.0
1.2916666666666664e-6,1.964808274206303e19,2.2682937720166587e12,-0.7536840059222492,0.36631599407775095,-0.0,-0.0
1.296875e-6,2.385868576746802e19,1.8679831802244043e12,-0.7587036517777985,0.3612963482222016,-0.0,-0.0
1.3020833333333333e-6,2.883437462717972e19,1.545642112656726e12,-0.7636005351135706,0.3563994648864295,-0.0,-0.0
1.3072916666666666e-6,3.4682922414472778e19,1.285001972535399e12,-0.7683748611712122,0.3516251388287879,-0.0,-0.0
1.3125e-6,4.15208287332408e19,1.0733799173957612e12,-0.7730268711968256,0.34697312880317455,-0.0,-0.0
1.3177083333333332e-6,4.947277388385868e19,9.008515233149377e11,-0.7775568472464505,0.34244315275354964,-0.0,-0.0
1.3229166666666666e-6,5.8670790464030196e19,7.596220088974772e11,-0.7819651173289905,0.33803488267100956,-0.0,-0.0
1.3281249999999999e-6,6.925313226065521e19,6.435466853419125e11,-0.7862520608524068,0.33374793914759326,-0.0,-0.0
1.3333333333333332e-6,8.136282868886852e19,5.477639412749054e11,-0.7904181143265347,0.32958188567346536,-0.0,-0.0
1.3385416666666665e-6,9.514592333656193e19,4.6841338181394836e11,-0.79446377726289,0.32553622273711014,-0.0,-0.0
1.3437499999999998e-6,1.107494071471068e20,4.0241862113709674e11,-0.7983896181988035,0.3216103818011966,-0.0,-0.0
1.3489583333333332e-6,1.2831887001783244e20,3.473193280902185e11,-0.8021962807606338,0.31780371923936634,-0.0,-0.0
1.3541666666666665e-6,1.4799590855646852e20,3.011409176820897e11,-0.8058844896691877,0.3141155103308124,-0.0,-0.0
1.3593749999999998e-6,1.699153417396796e20,2.622931117318993e11,-0.8094550565804282,0.31054494341957195,-0.0,-0.0
1.3645833333333331e-6,1.9420229947342583e20,2.294907106493252e11,-0.8129088856465989,0.3070911143534012,-0.0,-0.0
1.3697916666666664e-6,2.2096926072587007e20,2.0169150935061197e11,-0.8162469786777011,0.303753021322299,-0.0,-0.0
1.375e-6,2.5031312715174478e20,1.7804748885132156e11,-0.8194704397811226,0.30052956021887756,-0.0,-0.0
1.3802083333333333e-6,2.823124241830644e20,1.5786632077867725e11,-0.8225804793587228,0.2974195206412773,-0.0,-0.0
1.3854166666666666e-6,3.170247237877083e20,1.4058090859100858e11,-0.8255784173459224,0.2944215826540777,-0.0,-0.0
1.390625e-6,3.544843810561396e20,1.2572521131426472e11,-0.8284656855864796,0.2915343144135205,-0.0,-0.0
1.3958333333333332e-6,3.9470067027851575e20,1.129149937456175e11,-0.8312438292496012,0.28875617075039894,-0.0,-0.0
1.4010416666666666e-6,4.376563953140711e20,1.0183245165172787e11,-0.8339145072124978,0.2860854927875023,-0.0,-0.0
1.4062499999999999e-6,4.833070342230129e20,9.221389419158481e10,-0.83647949135106,0.2835205086489401,-0.0,-0.0
1.4114583333333332e-6,5.3158046000064476e20,8.383984564789214e10,-0.8389406647033795,0.28105933529662064,-0.0,-0.0
1.4166666666666665e-6,5.823772587371462e20,7.652706737301546e10,-0.8413000184945885,0.27869998150541164,-0.0,-0.0
1.4218749999999998e-6,6.355716447174936e20,7.01221083198256e10,-0.8435596480361482,0.27644035196385186,-0.0,-0.0
1.4270833333333332e-6,6.910129500633886e20,6.44960759589256e10,-0.8457217475373282,0.2742782524626719,-0.0,-0.0
1.4322916666666665e-6,7.48527645701182e20,5.9540384342305534e10,-0.8477886038903222,0.27221139610967793,-0.0,-0.0
1.4374999999999998e-6,8.079218318310813e20,5.516328679332897e10,-0.8497625895123697,0.2702374104876304,-0.0,-0.0
1.4427083333333331e-6,8.68984120622175e20,5.1287040416779976e10,-0.8516461543476002,0.26835384565239995,-0.0,-0.0
1.4479166666666664e-6,9.314888222854424e20,4.784558080529745e10,-0.853441817147524,0.2665581828524761,-0.0,-0.0
1.453125e-6,9.951993384242904e20,4.4782609870354095e10,-0.85515215616158,0.2648478438384201,-0.0,-0.0
1.4583333333333333e-6,1.0598716637843996e21,4.2050019109630356e10,-0.8567797993777111,0.263220200622289,-0.0,-0.0
1.4635416666666666e-6,1.1252578990885532e21,3.960658596752697e10,-0.8583274144574231,0.261672585542577,-0.0,-0.0
1.46875e-6,1.1911096831601832e21,3.741689312578298e10,-0.85979769851021,0.26020230148979007,-0.0,-0.0
1.4739583333333332e-6,1.25718146142561e21,3.5450430254794846e10,-0.861193367848939,0.25880663215106114,-0.0,-0.0
1.4791666666666666e-6,1.32323351939817e21,3.368084549139876e10,-0.8625171478609888,0.25748285213901134,-0.0,-0.0
1.4843749999999999e-6,1.3890347230831027e21,3.2085320096942795e10,-0.863771763120301,0.2562282368796991,-0.0,-0.0
1.4895833333333332e-6,1.4543649225624393e21,3.064404471290893e10,-0.8649599278533557,0.25504007214664437,-0.0,-0.0
1.4947916666666665e-6,1.5190169895483644e21,2.9339779622307323e10,-0.8660843368582336,0.2539156631417665,-0.0,-0.0
1.4999999999999998e-6,1.582798473726295e21,2.815748464235399e10,-0.8671476569608041,0.252852343039196,-0.0,-0.0
1.5052083333333331e-6,1.6455328756727273e21,2.7084006873864136e10,-0.8681525190763626,0.2518474809236375,-0.0,-0.0
1.5104166666666665e-6,1.707060545588172e21,2.610781663900133e10,-0.8691015109292284,0.2508984890707717,-0.0,-0.0
1.5156249999999998e-6,1.7672392267370922e21,2.521878364944176e10,-0.8699971704673661,0.250002829532634,-0.0,-0.0
1.520833333333333e-6,1.8259442701829504e21,2.440798683928299e10,-0.870841979994454,0.2491580200055461,-0.0,-0.0
1.5260416666666664e-6,1.8830685531130034e21,2.3667552433081882e10,-0.8716383610282525,0.24836163897174757,-0.0,-0.0
1.53125e-6,1.9385221368403982e21,2.299051574852305e10,-0.8723886698819099,0.24761133011809022,-0.0,-0.0
1.5364583333333333e-6,1.9922317026019668e21,2.2370702994878464e10,-0.8730951939540894,0.2469048060459107,-0.0,-0.0
1.5416666666666666e-6,2.0441398037528254e21,2.1802629954207684e10,-0.8737601487046529,0.2462398512953472,-0.0,-0.0
1.546875e-6,2.0942039721352015e21,2.128141494758481e10,-0.8743856752850512,0.24561432471494893,-0.0,-0.0
1.5520833333333332e-6,2.142395714529592e21,2.080270391395709e10,-0.8749738387865573,0.24502616121344278,-0.0,-0.0
1.5572916666666665e-6,2.188699432438302e21,2.036260578102283e10,-0.8755266270649553,0.24447337293504479,-0.0,-0.0
1.5624999999999999e-6,2.2331112952424298e21,1.9957636599142796e10,-0.8760459500971187,0.2439540499028814,-0.0,-0.0
1.5677083333333332e-6,2.2756380932337899e21,1.9584671151534916e10,-0.876533639823001,0.24346636017699907,-0.0,-0.0
1.5729166666666665e-6,2.3162960933375794e21,1.9240900955659603e10,-0.8769914504257299,0.2430085495742702,-0.0,-0.0
1.5781249999999998e-6,2.3551099166626944e21,1.892379773893698e10,-0.8774210590025957,0.2425789409974044,-0.0,-0.0
1.5833333333333331e-6,2.3921114534713885e21,1.863108161252845e10,-0.8778240665806507,0.2421759334193494,-0.0,-0.0
1.5885416666666665e-6,2.4273388278300714e21,1.8360693284724094e10,-0.8782019994321422,0.24179800056785794,-0.0,-0.0
1.5937499999999998e-6,2.4608354211631947e21,1.8110769754290718e10,-0.8785563106470873,0.24144368935291283,-0.0,-0.0
1.598958333333333e-6,2.492648961210426e21,1.787962300726357e10,-0.8788883819227138,0.24111161807728632,-0.0,-0.0
1.6041666666666664e-6,2.522830680505802e21,1.766572131069624e10,-0.8791995255321714,0.2408004744678287,-0.0,-0.0
1.609375e-6,2.551434546462983e21,1.746767275596903e10,-0.8794909864378182,0.2405090135621819,-0.0,-0.0
1.6145833333333333e-6,2.578516563443627e21,1.728421075425212e10,-0.8797639445173173,0.2402360554826828,-0.0,-0.0
1.6197916666666666e-6,2.6041341457933963e21,1.7114181229059242e10,-0.8800195168737535,0.23998048312624665,-0.0,-0.0
1.625e-6,2.628345559724792e21,1.6956531286759743e10,-0.8802587602039109,0.2397412397960892,-0.0,-0.0
1.6302083333333332e-6,2.6512094310770546e21,1.6810299176472029e10,-0.8804826732016915,0.23951732679830862,-0.0,-0.0
1.6354166666666665e-6,2.672784315360549e21,1.6674605376782042e10,-0.8806921989763632,0.2393078010236369,-0.0,-0.0
1.6406249999999999e-6,2.693128326067465e21,1.6548644668918455e10,-0.8808882274679126,0.23911177253208749,-0.0,-0.0
1.6458333333333332e-6,2.712298816966552e21,1.6431679074997484e10,-0.8810715978441559,0.2389284021558442,-0.0,-0.0
1.6510416666666665e-6,2.7303521139784957e21,1.6323031556156517e10,-0.8812431008665271,0.23875689913347298,-0.0,-0.0
1.6562499999999998e-6,2.747343292209293e21,1.6222080379350857e10,-0.8814034812134519,0.2385965187865482,-0.0,-0.0
1.6614583333333331e-6,2.7633259937995544e21,1.6128254073494102e10,-0.8815534397521372,0.23844656024786293,-0.0,-0.0
1.6666666666666665e-6,2.7783522823858317e21,1.6041026905925108e10,-0.8816936357512501,0.23830636424874996,-0.0,-0.0
1.6718749999999998e-6,2.792472530164544e21,1.5959914819023619e10,-0.8818246890284875,0.23817531097151257,-0.0,-0.0
1.677083333333333e-6,2.8057353337755654e21,1.5884471774433773e10,-0.881947182028366,0.23805281797163413,-0.0,-0.0
1.6822916666666664e-6,2.818187455477534e21,1.581428645893179e10,-0.8820616618267882,0.23793833817321186,-0.0,-0.0
1.6875e-6,2.829873786344699e21,1.5748979311708748e10,-0.8821686420599262,0.23783135794007393,-0.0,-0.0
1.6927083333333333e-6,2.8408373284907694e21,1.5688199837745314e10,-0.8822686047759323,0.23773139522406783,-0.0,-0.0
1.6979166666666666e-6,2.851119193586782e21,1.5631624176266924e10,-0.8823620022087297,0.23763799779127037,-0.0,-0.0
1.7031249999999999e-6,2.860758615202352e21,1.557895289698788e10,-0.8824492584738195,0.2375507415261806,-0.0,-0.0
1.7083333333333332e-6,2.8697929727504354e21,1.5529909000082176e10,-0.8825307711866239,0.23746922881337618,-0.0,-0.0
1.7135416666666665e-6,2.878257825050647e21,1.5484236098656399e10,-0.8826069130043459,0.2373930869956542,-0.0,-0.0
1.7187499999999998e-6,2.8861869517494435e21,1.544169676495668e10,-0.8826780330927297,0.23732196690727037,-0.0,-0.0
1.7239583333333332e-6,2.893612401042032e21,1.5402071023693523e10,-0.8827444585194346,0.2372555414805655,-0.0,-0.0
1.7291666666666665e-6,2.900564542330517e21,1.536515497775514e10,-0.882806495575986,0.2371935044240141,-0.0,-0.0
1.7343749999999998e-6,2.907072122627829e21,1.5330759553224648e10,-0.8828644310304821,0.23713556896951804,-0.0,-0.0
1.7395833333333331e-6,2.9131623256737165e21,1.5298709352072458e10,-0.8829185333133722,0.23708146668662788,-0.0,-0.0
1.7447916666666664e-6,2.918860832874567e21,1.5268841602152802e10,-0.8829690536387611,0.237030946361239,-0.0,-0.0
1.7499999999999998e-6,2.924191885303896e21,1.5241005195272305e10,-0.8830162270637336,0.2369837729362665,-0.0,-0.0
1.755208333333333e-6,2.9291783461185756e21,1.521505980506305e10,-0.8830602734882733,0.2369397265117268,-0.0,-0.0
1.7604166666666664e-6,2.9338417628459927e21,1.5190875077276356e10,-0.8831013985983445,0.23689860140165564,-0.0,-0.0
1.765625e-6,2.938202429087446e21,1.5168329885879116e10,-0.883139794754702,0.23686020524529816,-0.0,-0.0
1.7708333333333332e-6,2.9422794452636716e21,1.5147311649011547e10,-0.8831756418299781,0.236824358170022,-0.0,-0.0
1.7760416666666666e-6,2.9460907780983436e21,1.5127715699465717e10,-0.8832091079965574,0.23679089200344272,-0.0,-0.0
1.7812499999999999e-6,2.949653318594011e21,1.5109444704889372e10,-0.8832403504676796,0.23675964953232054,-0.0,-0.0
1.7864583333333332e-6,2.9529829383112166e21,1.5092408133376324e10,-0.8832695161941793,0.23673048380582085,-0.0,-0.0
1.7916666666666665e-6,2.9560945438035023e21,1.5076521760547636e10,-0.8832967425191685,0.23670325748083165,-0.0,-0.0
1.7968749999999998e-6,2.959002129102397e21,1.5061707214590277e10,-0.8833221577929118,0.23667784220708832,-0.0,-0.0
1.8020833333333332e-6,2.9617188261806463e21,1.5047891556053936e10,-0.8833458819500697,0.23665411804993042,-0.0,-0.0
1.8072916666666665e-6,2.964256953347644e21,1.503500688952014e10,-0.8833680270513771,0.23663197294862304,-0.0,-0.0
1.8124999999999998e-6,2.9666280615566057e21,1.502299000451875e10,-0.8833886977917551,0.236611302208245,-0.0,-0.0
1.8177083333333331e-6,2.9688429786250037e21,1.501178204329642e10,-0.8834079919767825,0.23659200802321756,-0.0,-0.0
1.8229166666666664e-6,2.9709118513813935e21,1.5001328193284103e10,-0.8834260009693251,0.236573999030675,-0.0,-0.0
1.8281249999999998e-6,2.972844185770875e21,1.4991577402275852e10,-0.8834428101080825,0.23655718989191765,-0.0,-0.0
1.833333333333333e-6,2.9746488849592447e21,1.4982482114523611e10,-0.8834584990996994,0.23654150090030068,-0.0,-0.0
1.8385416666666664e-6,2.9763342854852224e21,1.4973998026106777e10,-0.8834731423860118,0.23652685761398828,-0.0,-0.0
1.84375e-6,2.9779081915171304e21,1.496608385807354e10,-0.8834868094879162,0.23651319051208386,-0.0,-0.0
1.8489583333333332e-6,2.979377907276969e21,1.4958701145979431e10,-0.8834995653272868,0.2365004346727133,-0.0,-0.0
1.8541666666666666e-6,2.980750267695971e21,1.4951814044569017e10,-0.8835114705282638,0.23648852947173626,-0.0,-0.0
1.8593749999999999e-6,2.98203166737094e21,1.4945389146447866e10,-0.8835225816991885,0.2364774183008116,-0.0,-0.0
1.8645833333333332e-6,2.9832280878905976e21,1.4939395313686161e10,-0.883532951696373,0.23646704830362708,-0.0,-0.0
1.8697916666666665e-6,2.9843451236023675e21,1.493380352138778e10,-0.8835426298708322,0.2364573701291679,-0.0,-0.0
1.8749999999999998e-6,2.98538800589113e21,1.4928586712328003e10,-0.8835516622990482,0.23644833770095186,-0.0,-0.0
1.8802083333333332e-6,2.98636162603848e21,1.4923719661844976e10,-0.8835600919987563,0.23643990800124381,-0.0,-0.0
1.8854166666666665e-6,2.987270556732602e21,1.4919178852228443e10,-0.8835679591307031,0.23643204086929703,-0.0,-0.0
1.8906249999999998e-6,2.988119072296765e21,1.4914942355906078e10,-0.8835753011872693,0.23642469881273076,-0.0,-0.0
1.8958333333333331e-6,2.9889111677011587e21,1.4910989726793266e10,-0.8835821531687795,0.23641784683122058,-0.0,-0.0
1.9010416666666664e-6,2.9896505764227407e21,1.4907301899212948e10,-0.8835885477482881,0.236411452251712,-0.0,-0.0
1.9062499999999997e-6,2.9903407872152007e21,1.4903861093836649e10,-0.8835945154255818,0.23640548457441835,-0.0,-0.0
1.911458333333333e-6,2.990985059848717e21,1.4900650730145666e10,-0.8836000846710883,0.2363999153289118,-0.0,-0.0
1.9166666666666664e-6,2.9915864398763744e21,1.4897655344945105e10,-0.883605282060338,0.23639471793966216,-0.0,-0.0
1.9218749999999997e-6,2.9921477724825133e21,1.4894860516502174e10,-0.8836101323995882,0.23638986760041192,-0.0,-0.0
1.927083333333333e-6,2.9926717154656214e21,1.4892252793907072e10,-0.8836146588431841,0.23638534115681598,-0.0,-0.0
1.9322916666666663e-6,2.9931607514061907e21,1.4889819631288311e10,-0.8836188830031917,0.23638111699680842,-0.0,-0.0
1.9374999999999997e-6,2.9936171990666775e21,1.488754932654202e10,-0.8836228250518001,0.2363771749482,-0.0,-0.0
1.942708333333333e-6,2.994043224069327e21,1.4885430964258385e10,-0.8836265038169664,0.23637349618303372,-0.0,-0.0
1.9479166666666663e-6,2.994440848895787e21,1.4883454362547903e10,-0.8836299368717491,0.23637006312825104,-0.0,-0.0
1.9531249999999996e-6,2.994811962247931e21,1.4881610023501019e10,-0.8836331406177305,0.23636685938226965,-0.0,-0.0
1.958333333333333e-6,2.9951583278096303e21,1.4879889087026028e10,-0.8836361303629223,0.23636386963707778,-0.0,-0.0
1.9635416666666667e-6,2.9954815924466017e21,1.4878283287826345e10,-0.8836389203945201,0.23636107960548003,-0.0,-0.0
1.96875e-6,2.995783293877451e21,1.4876784915308653e10,-0.8836415240468307,0.2363584759531694,-0.0,-0.0
1.9739583333333333e-6,2.9960648678498805e21,1.4875386776212727e10,-0.8836439537647021,0.23635604623529805,-0.0,-0.0
1.9791666666666666e-6,2.996327654852645e21,1.4874082159776764e10,-0.8836462211627465,0.23635377883725361,-0.0,-0.0
1.984375e-6,2.9965729063925176e21,1.487286480526285e10,-0.8836483370806381,0.23635166291936205,-0.0,-0.0
1.9895833333333333e-6,2.9968017908620665e21,1.4871728871688007e10,-0.8836503116347281,0.23634968836527204,-0.0,-0.0
1.9947916666666666e-6,2.9970153990269383e21,1.4870668909595766e10,-0.8836521542662465,0.23634784573375356,-0.0,-0.0
2.0e-6,2.997214749154375e21,1.4869679834741175e10,-0.8836538737862938,0.23634612621370632,-0.0,-0.0
2.0052083333333332e-6,2.9974007918063706e21,1.486875690355415e10,-0.8836554784178396,0.23634452158216046,-0.0,-0.0
2.0104166666666665e-6,2.9975744143201413e21,1.4867895690255238e10,-0.8836569758349384,0.2363430241650617,-0.0,-0.0
2.015625e-6,2.997736444993581e21,1.4867092065521816e10,-0.8836583731993235,0.2363416268006766,-0.0,-0.0
2.020833333333333e-6,2.997887656997641e21,1.4866342176585676e10,-0.883659677194581,0.23634032280541906,-0.0,-0.0
2.0260416666666665e-6,2.998028772030494e21,1.4865642428676626e10,-0.883660894058039,0.23633910594196106,-0.0,-0.0
2.03125e-6,2.9981604637313403e21,1.4864989467716276e10,-0.8836620296105338,0.23633797038946636,-0.0,-0.0
2.036458333333333e-6,2.998283360870422e21,1.486438016417218e10,-0.8836630892842026,0.23633691071579754,-0.0,-0.0
2.0416666666666665e-6,2.9983980503276454e21,1.4863811598002974e10,-0.8836640781484162,0.23633592185158392,-0.0,-0.0
2.0468749999999998e-6,2.9985050798750045e21,1.4863281044615515e10,-0.8836650009339859,0.23633499906601418,-0.0,-0.0
2.052083333333333e-6,2.9986049607758e21,1.4862785961762398e10,-0.8836658620557625,0.23633413794423763,-0.0,-0.0
2.0572916666666664e-6,2.9986981702113e21,1.4862323977324184e10,-0.8836666656337222,0.2363333343662779,-0.0,-0.0
2.0624999999999997e-6,2.99878515354714e21,1.4861892877911718e10,-0.8836674155126492,0.23633258448735095,-0.0,-0.0
2.067708333333333e-6,2.998866326450388e21,1.4861490598229553e10,-0.8836681152805115,0.23633188471948863,-0.0,-0.0
2.0729166666666664e-6,2.9989420768649077e21,1.4861115211161627e10,-0.8836687682855988,0.2363312317144013,-0.0,-0.0
2.0781249999999997e-6,2.999012766857701e21,1.4860764918512396e10,-0.8836693776525335,0.2363306223474666,-0.0,-0.0
2.083333333333333e-6,2.9990787343409375e21,1.486043804237885e10,-0.8836699462971973,0.2363300537028028,-0.0,-0.0
2.0885416666666663e-6,2.9991402946814746e21,1.4860133017092838e10,-0.8836704769406776,0.23632952305932253,-0.0,-0.0
2.0937499999999996e-6,2.9991977422018964e21,1.485984838171086e10,-0.8836709721222684,0.2363290278777317,-0.0,-0.0
2.098958333333333e-6,2.9992513515832654e21,1.4859582773001995e10,-0.8836714342116165,0.23632856578838357,-0.0,-0.0
2.1041666666666663e-6,2.9993013791738183e21,1.4859334918909094e10,-0.883671865420049,0.23632813457995105,-0.0,-0.0
2.1093749999999996e-6,2.999348064211103e21,1.4859103632446186e10,-0.883672267811149,0.23632773218885106,-0.0,-0.0
2.114583333333333e-6,2.999391629962578e21,1.485888780600672e10,-0.8836726433106223,0.23632735668937777,-0.0,-0.0
2.1197916666666667e-6,2.99943228479043e21,1.4858686406052197e10,-0.883672993715507,0.2363270062844931,-0.0,-0.0
2.125e-6,2.9994702231458483e21,1.4858498468155226e10,-0.88367332070277,0.23632667929723006,-0.0,-0.0
2.1302083333333333e-6,2.999505626496688e21,1.4858323092376694e10,-0.8836736258373268,0.23632637416267332,-0.0,-0.0
2.1354166666666666e-6,2.9995386641934917e21,1.485815943895252e10,-0.8836739105795255,0.23632608942047462,-0.0,-0.0
2.140625e-6,2.9995694942781094e21,1.4858006724266724e10,-0.8836741762921347,0.23632582370786537,-0.0,-0.0
2.1458333333333333e-6,2.9995982642380837e21,1.4857864217097088e10,-0.8836744242468608,0.23632557575313928,-0.0,-0.0
2.1510416666666666e-6,2.9996251117110947e21,1.4857731235109823e10,-0.8836746556304327,0.23632534436956742,-0.0,-0.0
2.15625e-6,2.9996501651423033e21,1.4857607141589935e10,-0.8836748715502791,0.23632512844972098,-0.0,-0.0
2.1614583333333332e-6,2.99967354439779e21,1.4857491342391052e10,-0.883675073039826,0.23632492696017415,-0.0,-0.0
2.1666666666666665e-6,2.9996953613374073e21,1.485738328308757e10,-0.8836752610634422,0.23632473893655792,-0.0,-0.0
2.171875e-6,2.999715720348878e21,1.485728244632006e10,-0.8836754365210506,0.23632456347894948,-0.0,-0.0
2.177083333333333e-6,2.999734718847328e21,1.4857188349313446e10,-0.88367560025244,0.23632439974756014,-0.0,-0.0
2.1822916666666665e-6,2.999752447740009e21,1.4857100541568514e10,-0.8836757530412758,0.23632424695872434,-0.0,-0.0
2.1875e-6,2.9997689918614463e21,1.4857018602700531e10,-0.8836758956188557,0.23632410438114437,-0.0,-0.0
2.192708333333333e-6,2.999784430378559e21,1.4856942140427515e10,-0.8836760286676055,0.23632397133239458,-0.0,-0.0
2.1979166666666664e-6,2.9997988371695613e21,1.4856870788689653e10,-0.8836761528243482,0.2363238471756519,-0.0,-0.0
2.2031249999999998e-6,2.999812281176667e21,1.4856804205897913e10,-0.883676268683347,0.23632373131665307,-0.0,-0.0
2.208333333333333e-6,2.99982482673615e21,1.4856742073296293e10,-0.8836763767991531,0.236323623200847,-0.0,-0.0
2.2135416666666664e-6,2.999836533885588e21,1.485668409343715e10,-0.8836764776892556,0.2363235223107445,-0.0,-0.0
2.2187499999999997e-6,2.999847458651354e21,1.4856629988754795e10,-0.8836765718365616,0.23632342816343854,-0.0,-0.0
2.223958333333333e-6,2.9998576533165504e21,1.4856579500236275e10,-0.883676659691707,0.23632334030829316,-0.0,-0.0
2.2291666666666664e-6,2.999867166670532e21,1.4856532386183617e10,-0.8836767416752087,0.2363232583247914,-0.0,-0.0
2.2343749999999997e-6,2.9998760442429183e21,1.485648842105315e10,-0.8836768181794827,0.23632318182051737,-0.0,-0.0
2.239583333333333e-6,2.9998843285209675e21,1.4856447394377613e10,-0.8836768895707188,0.23632311042928134,-0.0,-0.0
2.2447916666666663e-6,2.999892059153155e21,1.4856409109756647e10,-0.8836769561906355,0.23632304380936464,-0.0,-0.0
2.2499999999999996e-6,2.999899273138129e21,1.4856373383919798e10,-0.8836770183581102,0.23632298164188992,-0.0,-0.0
2.255208333333333e-6,2.9999060050027474e21,1.4856340045843838e10,-0.8836770763707138,0.2363229236292863,-0.0,-0.0
2.2604166666666663e-6,2.999912286966465e21,1.485630893593785e10,-0.8836771305061282,0.23632286949387193,-0.0,-0.0
2.2656249999999996e-6,2.999918149095655e21,1.4856279905278364e10,-0.8836771810234767,0.2363228189765234,-0.0,-0.0
2.270833333333333e-6,2.999923619447529e21,1.4856252814895763e10,-0.8836772281645651,0.23632277183543504,-0.0,-0.0
2.2760416666666667e-6,2.999928724204679e21,1.4856227535107506e10,-0.8836772721550412,0.2363227278449589,-0.0,-0.0
2.28125e-6,2.999933487799529e21,1.48562039449015e10,-0.8836773132054683,0.23632268679453183,-0.0,-0.0
2.2864583333333333e-6,2.9999379330322064e21,1.4856181931351728e10,-0.8836773515123406,0.2363226484876595,-0.0,-0.0
2.2916666666666666e-6,2.999942081179038e21,1.4856161389080439e10,-0.8836773872590191,0.236322612740981,-0.0,-0.0
2.296875e-6,2.9999459520945345e21,1.4856142219753307e10,-0.8836774206166105,0.23632257938338963,-0.0,-0.0
2.3020833333333332e-6,2.999949564306307e21,1.4856124331608606e10,-0.8836774517447852,0.23632254825521493,-0.0,-0.0
2.3072916666666666e-6,2.9999529351037625e21,1.4856107639018055e10,-0.8836774807925423,0.23632251920745784,-0.0,-0.0
2.3125e-6,2.999956080621077e21,1.485609206207536e10,-0.8836775078989243,0.2363224921010758,-0.0,-0.0
2.317708333333333e-6,2.999959015914145e21,1.4856077526215456e10,-0.8836775331936808,0.2363224668063193,-0.0,-0.0
2.3229166666666665e-6,2.99996175503251e21,1.4856063961857658e10,-0.8836775567978883,0.23632244320211182,-0.0,-0.0
2.328125e-6,2.999964311086969e21,1.4856051304070845e10,-0.8836775788245328,0.2363224211754673,-0.0,-0.0
2.333333333333333e-6,2.999966696312108e21,1.4856039492264015e10,-0.8836775993790491,0.236322400620951,-0.0,-0.0
2.3385416666666665e-6,2.999968922124758e21,1.4856028469896368e10,-0.8836776185598243,0.2363223814401758,-0.0,-0.0
2.34375e-6,2.999970999178888e21,1.485601818420512e10,-0.8836776364586711,0.23632236354132896,-0.0,-0.0
2.348958333333333e-6,2.9999729374164235e21,1.4856008585954565e10,-0.883677653161266,0.2363223468387341,-0.0,-0.0
2.3541666666666664e-6,2.9999747461147593e21,1.4855999629199778e10,-0.8836776687475583,0.23632233125244184,-0.0,-0.0
2.3593749999999998e-6,2.999976433931483e21,1.485599127106589e10,-0.8836776832921558,0.23632231670784432,-0.0,-0.0
2.364583333333333e-6,2.999978008945276e21,1.4855983471545046e10,-0.8836776968646776,0.23632230313532254,-0.0,-0.0
2.3697916666666664e-6,2.9999794786952827e21,1.4855976193301327e10,-0.883677709530093,0.23632229046990716,-0.0,-0.0
2.3749999999999997e-6,2.999980850216586e21,1.4855969401495388e10,-0.8836777213490272,0.23632227865097288,-0.0,-0.0
2.380208333333333e-6,2.999982130073975e21,1.4855963063616924e10,-0.8836777323780529,0.2363222676219472,-0.0,-0.0
