x,n,p,Ec,Ev,EFn,EFp
1.3541666666666666e-7,4.230564296708849e16,5.925342749315783e24,1.105456509763628,-0.014543490236372136,0.5803881789527517,-1.219742246368615e-9
1.4062499999999998e-7,4.198495778909243e16,5.920591460609223e24,1.1054357717511074,-0.014564228248892697,0.5801707311510438,-1.2610681128942567e-9
1.4583333333333332e-7,4.165821867516068e16,5.915542101474309e24,1.1054137145002914,-0.014586285499708751,0.5799466992066282,-1.3023208906104092e-9
1.5104166666666664e-7,4.132564153563364e16,5.910176537082953e24,1.1053902553217387,-0.014609744678261372,0.5797160231029782,-1.3435036479209753e-9
1.5624999999999999e-7,4.0987441720544584e16,5.904475603122169e24,1.1053653065046056,-0.01463469349539448,0.5794786368360263,-1.3846209657321584e-9
1.614583333333333e-7,4.064381491810196e16,5.898419057072788e24,1.105338775032843,-0.01466122496715716,0.5792344560749864,-1.4256753960527828e-9
1.6666666666666665e-7,4.0294959979270744e16,5.891985528504049e24,1.105310562288122,-0.014689437711878028,0.5789833920785012,-1.46667002728195e-9
1.71875e-7,3.994107904728212e16,5.885152468572764e24,1.1052805637392673,-0.014719436260732799,0.5787253516369897,-1.507611052498214e-9
1.7708333333333331e-7,3.9582377684379976e16,5.877896098947013e24,1.1052486686179943,-0.014751331382005795,0.5784602370147283,-1.5484996721643271e-9
1.8229166666666666e-7,3.921906499511698e16,5.870191360424376e24,1.1052147595808348,-0.01478524041916529,0.5781879458922562,-1.5893418115852857e-9
1.8749999999999998e-7,3.885135374547343e16,5.862011861559418e24,1.1051787123572225,-0.01482128764277757,0.5779083713097305,-1.6301416775320603e-9
1.9270833333333332e-7,3.847946047696295e16,5.853329827663437e24,1.1051403953837644,-0.0148596046162357,0.5776214016119053,-1.6709027415066035e-9
1.9791666666666664e-7,3.81036056149225e16,5.844116050606152e24,1.105099669424873,-0.014900330575127185,0.5773269203955305,-1.7116308255739648e-9
2.03125e-7,3.772401356999325e16,5.834339839905662e24,1.1050563871800287,-0.014943612819971364,0.577024806459968,-1.752329455875768e-9
2.083333333333333e-7,3.734091283188848e16,5.82396897566881e24,1.1050103928780945,-0.014989607121905557,0.5767149337619913,-1.7930043306320456e-9
2.1354166666666665e-7,3.695453605433939e16,5.81296966401724e24,1.10496152185926,-0.015038478140739997,0.5763971713757466,-1.8336617565088311e-9
2.1874999999999997e-7,3.656510831251761e16,5.801306495715831e24,1.104909600145385,-0.015090399854615022,0.5760713751037874,-1.8743062933513137e-9
2.2395833333333332e-7,3.617285795469443e16,5.788942408820197e24,1.1048544439997041,-0.01514555600029599,0.5757373947075572,-1.9149431122541325e-9
2.2916666666666663e-7,3.5778017934419816e16,5.775838656237159e24,1.104795859477088,-0.01520414052291219,0.5753950747485658,-1.955579328599723e-9
2.3437499999999998e-7,3.5380825836380316e16,5.761954779211593e24,1.1047336419663303,-0.015266358033669825,0.5750442545531451,-1.996219818403764e-9
2.395833333333333e-7,3.498152388645598e16,5.74724858785023e24,1.1046675757261815,-0.015332424273818646,0.5746847681875614,-2.0368732322103676e-9
2.447916666666666e-7,3.4580358944482156e16,5.731676149903024e24,1.1045974334171973,-0.015402566582802812,0.5743164444450581,-2.0775438651763106e-9
2.5e-7,3.417758247818873e16,5.715191789147778e24,1.1045229756317996,-0.015477024368200532,0.573939106846516,-2.118241133547991e-9
2.552083333333333e-7,3.3773449275114828e16,5.697748094826187e24,1.1044439504253152,-0.015556049574684927,0.573552572706124,-2.158972443364713e-9
2.604166666666666e-7,3.3368213034379588e16,5.679295943710375e24,1.1043600928511879,-0.01563990714881225,0.5731566497448992,-2.199744540522141e-9
2.65625e-7,3.296213196119887e16,5.659784536488179e24,1.104271124503974,-0.015728875496026085,0.5727511403341247,-2.240567402368087e-9
2.708333333333333e-7,3.2555468642285468e16,5.639161450261955e24,1.1041767530742232,-0.015823246925776857,0.5723358415520676,-2.28144916169326e-9
2.7604166666666664e-7,3.2148489893773616e16,5.617372709069972e24,1.1040766719198203,-0.01592332808017982,0.5719105452637279,-2.322399908687729e-9
2.8124999999999995e-7,3.1741466580019036e16,5.594362874416068e24,1.103970559658915,-0.016029440341085,0.5714750382260175,-2.3634286338543096e-9
2.864583333333333e-7,3.133467340171957e16,5.570075157883383e24,1.1038580797900943,-0.01614192020990579,0.5710291022209378,-2.404547414786889e-9
2.9166666666666664e-7,3.092838865182929e16,5.544451557940754e24,1.103738880346011,-0.01626111965398902,0.5705725142193591,-2.445766093868643e-9
2.9687499999999996e-7,3.0522891745777576e16,5.51743302310063e24,1.103612593587295,-0.016387406412705197,0.5701050447215559,-2.48709776545066e-9
3.020833333333333e-7,3.011846255251314e16,5.48895964354944e24,1.103478835744081,-0.016521164255919096,0.5696264575599982,-2.5285540086924138e-9
3.0729166666666665e-7,2.9715383645931204e16,5.458970873348564e24,1.1033372068131424,-0.016662793186857705,0.5691365122794682,-2.5701480081698094e-9
3.1249999999999997e-7,2.931393991189162e16,5.427405785185745e24,1.1031872904190871,-0.016812709580912966,0.5686349644350626,-2.611894797851753e-9
3.177083333333333e-7,2.8914418116725252e16,5.394203359504525e24,1.1030286537486376,-0.01697134625136254,0.568121565933917,-2.6538086455052713e-9
3.229166666666666e-7,2.8517106436669044e16,5.35930280962982e24,1.102860847567479,-0.017139152432521065,0.5675960654233809,-2.6959047746472087e-9
3.28125e-7,2.8122293948003584e16,5.322643944192284e24,1.1026834063295112,-0.017316593670488878,0.5670582087282715,-2.7381999785529756e-9
3.333333333333333e-7,2.773026865551128e16,5.28416756779853e24,1.1024958483887115,-0.0175041516112886,0.5665077380135802,-2.7807131010140893e-9
3.385416666666666e-7,2.7341316274627396e16,5.243815920411328e24,1.1022976763239365,-0.017702323676063614,0.5659443916370781,-2.823461498210783e-9
3.4375e-7,2.6955721680744216e16,5.201533155365931e24,1.102088377387111,-0.017911622612889033,0.5653679065952355,-2.866465670006558e-9
3.489583333333333e-7,2.657376823974731e16,5.157265855268658e24,1.101867424085082,-0.018132575914918014,0.5647780191646264,-2.909747036371711e-9
3.5416666666666663e-7,2.6195737102993372e16,5.110963584287921e24,1.1016342749051713,-0.01836572509482881,0.5641744656009603,-2.953327406652393e-9
3.5937499999999995e-7,2.5821906469012124e16,5.062579474480357e24,1.1013883751938938,-0.01861162480610634,0.5635569828963183,-2.9972304674744855e-9
3.645833333333333e-7,2.5452550814690704e16,5.012070842849636e24,1.1011291581975948,-0.01887084180240528,0.5629253095945728,-3.0414817519606462e-9
3.6979166666666664e-7,2.5087939115954576e16,4.959399834802501e24,1.1008560462726917,-0.01914395372730837,0.5622791856509293,-3.0861070585866295e-9
3.7499999999999996e-7,2.472833323767902e16,4.904534088561066e24,1.1005684522719203,-0.019431547728079757,0.5616183524601815,-3.1311360058152302e-9
3.802083333333333e-7,2.4373988873883964e16,4.847447413939173e24,1.1002657811113554,-0.019734218888644683,0.5609425555880059,-3.1765986061328125e-9
3.8541666666666665e-7,2.4025154688827556e16,4.788120477707035e24,1.0999474315210325,-0.020052568478967636,0.5602515457903668,-3.2225258116214326e-9
3.9062499999999997e-7,2.3682071449385696e16,4.7265414866009774e24,1.0996127979797743,-0.020387202020225814,0.5595450800780125,-3.2689513377561226e-9
3.958333333333333e-7,2.3344971154874316e16,4.662706857900044e24,1.0992612728322237,-0.02073872716777636,0.5588229228206094,-3.3159127172236106e-9
4.010416666666666e-7,2.301407617090176e16,4.596621866447021e24,1.0988922485832635,-0.021107751416736598,0.5580848468839031,-3.363446808211711e-9
4.0625e-7,2.2689597688892304e16,4.5283012560898726e24,1.0985051203618719,-0.02149487963812824,0.5573306340112566,-3.4115946099271513e-9
4.114583333333333e-7,2.237173400663114e16,4.457769802773247e24,1.0980992885431036,-0.021900711456896538,0.5565600749268614,-3.4603998320355633e-9
4.166666666666666e-7,2.2060671275479956e16,4.3850628160339535e24,1.0976741615134182,-0.022325838486581873,0.5557729722180097,-3.509907653788876e-9
4.21875e-7,2.1756582716255016e16,4.3102265654255693e24,1.0972291585609195,-0.02277084143908059,0.5549691415041864,-3.560165800761134e-9
4.270833333333333e-7,2.1459627876299876e16,4.2333186185312844e24,1.0967637128685128,-0.023236287131487288,0.5541484125890924,-3.6112273426420962e-9
4.322916666666666e-7,2.1169951935602156e16,4.154408077696715e24,1.0962772745843905,-0.023722725415609602,0.5533106305828033,-3.6631474780558067e-9
4.3749999999999994e-7,2.0887685069527828e16,4.0735757035234676e24,1.0957693139409512,-0.024230686059048878,0.5524556569806345,-3.7159822259456425e-9
4.427083333333333e-7,2.0612941669831788e16,3.990913914458237e24,1.0952393243901781,-0.02476067560982198,0.5515833704269129,-3.769795761938677e-9
4.4791666666666663e-7,2.0345818386059516e16,3.9065266535518764e24,1.0946868257208582,-0.025313174279141926,0.5506936657984635,-3.824653135999829e-9
4.5312499999999995e-7,2.008639534007311e16,3.820529115602967e24,1.094111367120906,-0.025888632879094153,0.5497864570445309,-3.880623818091702e-9
4.5833333333333327e-7,1.983473577469394e16,3.733047330411406e24,1.0935125301465476,-0.026487469853452517,0.5488616779422307,-3.937782700104365e-9
4.6354166666666664e-7,1.959088578849631e16,3.6442176007061184e24,1.0928899315593599,-0.027110068440640234,0.547919282739053,-3.996208091522444e-9
4.6874999999999996e-7,1.935487416024487e16,3.5541857963957685e24,1.0922432259921608,-0.02775677400783927,0.5469592466700917,-4.055983964894303e-9
4.739583333333333e-7,1.9126712265359828e16,3.4631065100355624e24,1.0915721084056402,-0.028427891594359878,0.5459815663388399,-4.117199711028016e-9
4.791666666666666e-7,1.8906394085613296e16,3.3711420817073424e24,1.0908763162993695,-0.029123683700630565,0.5449862599518577,-4.179950734354303e-9
4.843749999999999e-7,1.8693894889907972e16,3.278461504754972e24,1.090155631643488,-0.029844368356512163,0.5439733654326906,-4.244336027486127e-9
4.895833333333332e-7,1.848917269556348e16,3.1852392268840105e24,1.089409882500826,-0.030590117499174063,0.5429429420042646,-4.310463245266488e-9
4.947916666666667e-7,1.829216867256082e16,3.09165386391656e24,1.088638944313555,-0.031361055686445205,0.5418950701069352,-4.378447135810156e-9
5.0e-7,1.8102807505737572e16,2.997886845857617e24,1.087842740833394,-0.03215725916660617,0.5408298509805152,-4.448406757818223e-9
5.052083333333333e-7,1.7920997837251344e16,2.9041210168085085e24,1.087021244679975,-0.032978755320025144,0.5397474060809362,-4.520471669541892e-9
5.104166666666666e-7,1.7746632783300586e16,2.8105392115508225e24,1.0861744775179565,-0.033825522482043624,0.53864787633455,-4.594777945168191e-9
5.156249999999999e-7,1.7579590518127972e16,2.7173228322831485e24,1.0853025098496891,-0.03469749015031098,0.5375314212353761,-4.6714711187561414e-9
5.208333333333333e-7,1.7419733971135712e16,2.6246504489906786e24,1.0844054604266136,-0.03559453957338654,0.5363982163883546,-4.750703837993188e-9
5.260416666666666e-7,1.7266912081871208e16,2.532696446258379e24,1.0834834952887524,-0.03651650471124768,0.5352484530940799,-4.832642254663346e-9
5.3125e-7,1.7120960882537266e16,2.441629738039927e24,1.0825368264477016,-0.037463173552298557,0.534082337529222,-4.917459496215374e-9
5.364583333333333e-7,1.698170425993889e16,2.3516125700138293e24,1.081565710234,-0.03843428976600016,0.532900089301487,-5.005340602680407e-9
5.416666666666666e-7,1.684895473996802e16,2.262799426782555e24,1.0805704453347946,-0.03942955466520548,0.5317019399018162,-5.096482017162622e-9
5.46875e-7,1.6722514284991178e16,2.1753360583855467e24,1.079551370551929,-0.04044862944807104,0.5304881310685265,-5.191094263980373e-9
5.520833333333333e-7,1.6602175094612876e16,2.089358637526441e24,1.0785088623141101,-0.04149113768588997,0.5292589130785914,-5.2893993111730455e-9
5.572916666666666e-7,1.6487719837045582e16,2.0049930556695417e24,1.0774433319794126,-0.04255666802058755,0.5280145420977941,-5.391634733025028e-9
5.624999999999999e-7,1.6378922475815478e16,1.92235436285479e24,1.0763552229661366,-0.04364477703386349,0.5267552784161429,-5.498049749472701e-9
5.677083333333332e-7,1.6275549505232e16,1.8415463528402698e24,1.0752450077508762,-0.04475499224912394,0.5254813853473799,-5.608914049245574e-9
5.729166666666667e-7,1.617736067139138e16,1.7626612920950371e24,1.0741131847726848,-0.0458868152273153,0.5241931273719421,-5.7245102099114925e-9
5.78125e-7,1.6084109655267142e16,1.6857797883363673e24,1.0729602752814156,-0.04703972471858453,0.5228907682778927,-5.8451419851877506e-9
5.833333333333333e-7,1.5995544711625422e16,1.610970791792626e24,1.0717868201668024,-0.04821317983319773,0.5215745693110575,-5.971129445941485e-9
5.885416666666666e-7,1.5911409206821682e16,1.5382917202404277e24,1.0705933768027078,-0.049406623197292276,0.520244787260476,-6.102816037792442e-9
5.937499999999999e-7,1.5831441380462256e16,1.4677886971364573e24,1.0693805159383079,-0.050619484061692255,0.5189016713896597,-6.2405640925477895e-9
5.989583333333332e-7,1.5755375611794098e16,1.3994968908618336e24,1.0681488186649037,-0.051851181335096364,0.5175454629293815,-6.384759610437763e-9
6.041666666666666e-7,1.568294283031734e16,1.3334409422106217e24,1.06689887348369,-0.05310112651631016,0.5161763933383791,-6.535815142285317e-9
6.09375e-7,1.5613870862194934e16,1.2696354667685655e24,1.0656312734962459,-0.05436872650375424,0.5147946826033108,-6.694166388457922e-9
6.145833333333333e-7,1.554788471062522e16,1.2080856187192323e24,1.0643466137359194,-0.05565338626408067,0.5134005375784589,-6.860277884306432e-9
6.197916666666666e-7,1.5484706768896672e16,1.1487877028225695e24,1.0630454886545957,-0.05695451134540441,0.5119941503637009,-7.034645773772567e-9
6.249999999999999e-7,1.542405651317335e16,1.091729821816294e24,1.0617284897758825,-0.058271510224117584,0.5105756959595066,-7.217794424191381e-9
6.302083333333333e-7,1.536565069578513e16,1.0368925472183896e24,1.060396203522333,-0.059603796477667004,0.5091453308915366,-7.4102828558182005e-9
6.354166666666666e-7,1.5309203653313744e16,9.842496024233778e23,1.0590492092212251,-0.060950790778774966,0.50770319217276,-7.612706974038046e-9
6.406249999999999e-7,1.5254427243422012e16,9.337685480307349e23,1.0576880772905257,-0.06231192270947439,0.506249395777045,-7.825698912506809e-9
6.458333333333332e-7,1.5201030714287102e16,8.854114604733893e23,1.0563133676040772,-0.06368663239592287,0.504784035115908,-8.049930448251948e-9
6.510416666666666e-7,1.5148720507369372e16,8.391355961892067e23,1.0549256280327821,-0.06507437196721799,0.5033071795062428,-8.286119504839262e-9
6.5625e-7,1.5097199914765404e16,7.94894034755639e23,1.053525393156594,-0.06647460684340611,0.5018188724789284,-8.535026143006114e-9
6.614583333333333e-7,1.5046168227547898e16,7.526362955633444e23,1.052113183140464,-0.06788681685953613,0.5003191292832793,-8.797461332653763e-9
6.666666666666666e-7,1.4995320913906976e16,7.12308923705751e23,1.0506895027660486,-0.06931049723395155,0.498807936203321,-9.07428713437604e-9
6.718749999999999e-7,1.4944349160136634e16,6.738560417952727e23,1.049254840609919,-0.07074515939008119,0.4972852488259754,-9.366421275939822e-9
6.770833333333332e-7,1.4892939348409066e16,6.372198653632032e23,1.047809668358184,-0.07219033164181621,0.49575099021127417,-9.674839128706778e-9
6.822916666666666e-7,1.484077247159086e16,6.0234118035596414e23,1.0463544402468914,-0.07364555975310871,0.49420504894043515,-1.0000580320838703e-8
6.875e-7,1.4787523485124934e16,5.691597819936261e23,1.044889592617177,-0.07511040738282304,0.4926472770149114,-1.0344749366278919e-8
6.927083333333333e-7,1.4732860298752468e16,5.3761487491389695e23,1.0434155435739605,-0.07658445642603962,0.4910774870553209,-1.070852301737858e-8
6.979166666666666e-7,1.467644312115812e16,5.076454350798621e23,1.0419326927369115,-0.07806730726308864,0.48949545000964906,-1.109315489393503e-8
7.031249999999999e-7,1.4617923772476156e16,4.791905343932362e23,1.0404414210724617,-0.07955857892753837,0.4879008926720545,-1.1499977650467622e-8
7.083333333333333e-7,1.4556944658686164e16,4.521896293285697e23,1.0389420907957287,-0.08105790920427136,0.48629349443018144,-1.1930410059797874e-8
7.135416666666666e-7,1.4493137738665042e16,4.265828151955517e23,1.0374350453312804,-0.08256495466871971,0.48467288377078027,-1.2385963403049349e-8
7.187499999999999e-7,1.4426123636192392e16,4.0231104785333024e23,1.0359206093215878,-0.0840793906784123,0.4830386347657735,-1.2868247268581536e-8
7.239583333333332e-7,1.4355510472732842e16,3.79316334850801e23,1.0343990886716723,-0.08560091132832781,0.48139026272566515,-1.3378974839655932e-8
7.291666666666666e-7,1.428089249592272e16,3.57541898055985e23,1.0328707706175368,-0.08712922938246326,0.47972721907149496,-1.3919971861894004e-8
7.34375e-7,1.4201849020011564e16,3.3693230987256754e23,1.0313359238041038,-0.08866407619589634,0.47804888626904557,-1.4493181942716204e-8
7.395833333333333e-7,1.4117943079280008e16,3.174336051281621e23,1.029794798354997,-0.09020520164500301,0.4763545716509418,-1.5100676914202187e-8
7.447916666666666e-7,1.4028719768891506e16,2.9899337066018103e23,1.028247625910562,-0.09175237408943815,0.4746434999379082,-1.5744663235113623e-8
7.499999999999999e-7,1.3933704971651502e16,2.8156081452535668e23,1.0266946196007876,-0.09330538039921255,0.4729148055757274,-1.6427492142750602e-8
7.552083333333332e-7,1.3832403836808508e16,2.6508681661784054e23,1.025135973904196,-0.09486402609580402,0.47116752354165403,-1.7151669749567242e-8
7.604166666666666e-7,1.3724299023271822e16,2.4952396230112652e23,1.0235718643196252,-0.0964281356803749,0.46940057837347715,-1.7919870314935435e-8
7.65625e-7,1.360884926882515e16,2.348265604398403e23,1.0220024467415003,-0.09799755325849979,0.46761277213814106,-1.8734940209028702e-8
7.708333333333333e-7,1.3485488027742892e16,2.2095064696062625e23,1.0204278563757763,-0.09957214362422384,0.46580277045525115,-1.9599920213279995e-8
7.760416666666666e-7,1.3353622233817832e16,2.078539747784294e23,1.0188482059573332,-0.10115179404266694,0.4639690861382156,-2.0518050427992402e-8
7.812499999999999e-7,1.321263131309835e16,1.954959906026157e23,1.0172635829227792,-0.10273641707722092,0.4621100599803968,-2.1492790614644183e-8
7.864583333333333e-7,1.3061866819147668e16,1.8383779879488847e23,1.0156740450470307,-0.10432595495296937,0.4602238384973914,-2.2527832997812754e-8
7.916666666666666e-7,1.2900653221641762e16,1.7284211210509766e23,1.014079613858299,-0.10592038614170107,0.45830834853251873,-2.3627120499679455e-8
7.968749999999999e-7,1.2728289820624156e16,1.6247318878471293e23,1.012480264894812,-0.1075197351051882,0.45636126725858883,-2.4794867612593585e-8
8.020833333333332e-7,1.2544054472625432e16,1.5269675530207286e23,1.0108759135487029,-0.10912408645129723,0.4543799871640427,-2.6035580390238892e-8
8.072916666666666e-7,1.2347209547208316e16,1.4347991370034912e23,1.0092663948512586,-0.11073360514874153,0.4523615747234596,-2.7354082092884327e-8
8.125e-7,1.2137011628212742e16,1.3479103259774777e23,1.0076514350855303,-0.11234856491446976,0.4503027233570748,-2.875554297776181e-8
8.177083333333333e-7,1.1912725065650086e16,1.2659962099072968e23,1.0060306125696012,-0.11396938743039886,0.44819969811702914,-3.024551553589918e-8
8.229166666666666e-7,1.1673640557270056e16,1.1887618445730016e23,1.004403304346801,-0.11559669565319908,0.4460482714722729,-3.182997193070899e-8
8.281249999999999e-7,1.1419099476583086e16,1.1159206415339004e23,1.0027686148692814,-0.11723138513071873,0.4438436485462022,-3.351536401945452e-8
8.333333333333332e-7,1.1148525213324636e16,1.0471926025637914e23,1.0011252821046703,-0.11887471789532977,0.4415803815982174,-3.5308684287120956e-8
8.385416666666665e-7,1.0861461684032146e16,9.82302433655502e22,0.9994715558868501,-0.12052844411315,0.4392522717774051,-3.721755380121351e-8
8.4375e-7,1.0557619000953922e16,9.20977599828326e22,0.9978050428505085,-0.12219495714949158,0.43685225686539214,-3.9250338370075305e-8
8.489583333333333e-7,1.0236925609067624e16,8.629464177165965e22,0.9961225120451251,-0.12387748795487497,0.43437228394061755,-4.141629712038568e-8
8.541666666666666e-7,9.899585405969552e15,8.079363306447027e22,0.9944196554672358,-0.12558034453276434,0.4318031665853379,-4.372578761790548e-8
8.593749999999999e-7,9.546137249119322e15,7.556725730085408e22,0.9926907984787832,-0.12730920152121694,0.4291344270039162,-4.619054131290417e-8
8.645833333333332e-7,9.177512506614688e15,7.058775089569671e22,0.990928556652336,-0.12907144334766407,0.4263541231625693,-4.882403195238233e-8
8.697916666666666e-7,8.795085704741124e15,6.582710238692711e22,0.9891234383246994,-0.1308765616753007,0.4234486641959946,-5.164198225182748e-8
8.749999999999999e-7,8.400711995011834e15,6.125724499708093e22,0.9872633964362807,-0.1327366035637194,0.420402618921518,-5.466303980211694e-8
8.802083333333332e-7,7.996744329412111e15,5.685046038573765e22,0.9853333395097508,-0.13466666049024933,0.417198524684024,-5.790970345976505e-8
8.854166666666666e-7,7.586023892247988e15,5.258005721255549e22,0.9833146202770804,-0.13668537972291972,0.4138167094564956,-6.14095774103458e-8
8.906249999999999e-7,7.171838027090973e15,4.842138478345335e22,0.9811845317407419,-0.13881546825925817,0.4102351443288334,-6.519707207051802e-8
8.958333333333333e-7,6.757842045074765e15,4.435322153387324e22,0.9789158542156065,-0.14108414578439366,0.4064293493858915,-6.931573921419204e-8
9.010416666666666e-7,6.347945165479465e15,4.035953043297329e22,0.9764765122971495,-0.14352348770285062,0.4023723844919711,-7.382147426490763e-8
9.062499999999999e-7,5.946164547817489e15,3.6431489169943026e22,0.9738294157732863,-0.1461705842267138,0.39803496099447855,-7.878695820640723e-8
9.114583333333332e-7,5.556456080313282e15,3.2569579051036002e22,0.9709325697679105,-0.14906743023208957,0.39338571421459145,-8.430786619908564e-8
9.166666666666665e-7,5.182535387774805e15,2.8785364960800435e22,0.9677395417624775,-0.15226045823752266,0.3883916777987193,-9.0511668929678e-8
9.21875e-7,4.827704994166962e15,2.5102456752377564e22,0.9642003603356644,-0.15579963966433574,0.38301898994032074,-9.757023293104596e-8
9.270833333333333e-7,4.4947049346130175e15,2.1556076565944942e22,0.9602628866338971,-0.15973711336610297,0.377233843424574,-1.0571815315022837e-7
9.322916666666666e-7,4.185603285836105e15,1.81907503328222e22,0.9558746420205537,-0.16412535797944638,0.37100366515764466,-1.152797693017779e-7
9.374999999999999e-7,3.901738546667524e15,1.5055958174524143e22,0.9509849979167422,-0.16901500208325793,0.3642984709688547,-1.2670959006038722e-7
9.427083333333332e-7,3.6437205739484645e15,1.2200103707011352e22,0.9455475495950365,-0.1744524504049636,0.357092307937212,-1.4065363968104593e-7
9.479166666666666e-7,3.411490674513882e15,9.663761383560604e21,0.939522426287744,-0.18047757371225615,0.3493646765832624,-1.5804391947795182e-7
9.531249999999999e-7,3.204435624774033e15,7.473593841574011e21,0.932878260136409,-0.18712173986359115,0.3411018298374263,-1.8024588036581884e-7
9.583333333333332e-7,3.0215480268126525e15,5.638355732121051e21,0.9255935640932131,-0.19440643590678697,0.3322978973101177,-2.0929188724221588e-7
9.635416666666665e-7,2.8616269538773055e15,4.1479229513469447e21,0.9176573548990197,-0.20234264510098043,0.32295588315964807,-2.4825577345619336e-7
9.687499999999998e-7,2.723520401004498e15,2.975454179470833e21,0.9090689820080815,-0.2109310179919186,0.3130887405941916,-3.0186169583646567e-7
9.739583333333331e-7,2.606426916026746e15,2.0819404682836296e21,0.8998372524865088,-0.2201627475134913,0.30272094435170543,-3.7748657549173173e-7
9.791666666666665e-7,2.5103006954508795e15,1.421868618999232e21,0.8899790403706023,-0.23002095962939784,0.2918912724897616,-4.868310673863911e-7
9.84375e-7,2.4364505855723665e15,9.486761356306286e20,0.8795176148704815,-0.24048238512951858,0.2806579000001072,-6.487384401116845e-7
9.895833333333333e-7,2.388501805499335e15,6.190328096029339e20,0.8684809131656834,-0.2515190868343167,0.2691073641432887,-8.940049437917054e-7
9.947916666666666e-7,2.3740281523846325e15,3.955197525419574e20,0.8568999350996398,-0.2631000649003603,0.25736925361509133,-1.2736794926149636e-6
1.0e-6,2.407413531406055e15,2.477605278465462e20,0.8448073709386925,-0.2751926290613076,0.24563770727868608,-1.8735346541283793e-6
1.0052083333333333e-6,2.4411025743969565e15,1.5601003695301106e20,0.8328487731886591,-0.287151226811341,0.2340383712613201,-2.8272876470535534e-6
1.0104166666666666e-6,2.475299425171713e15,9.87345708014498e19,0.8210203572424293,-0.29897964275757083,0.22256959687275354,-4.335990371857725e-6
1.015625e-6,2.510163155666734e15,6.279828181526803e19,0.809319760549303,-0.3106802394506971,0.2112305761943771,-6.710620807640893e-6
1.0208333333333332e-6,2.5458352967266625e15,4.0139432976735085e19,0.7977455007758856,-0.32225449922411453,0.20002111537971978,-1.042972237380386e-5
1.0260416666666665e-6,2.5824620758166885e15,2.5783167093142712e19,0.7862966432683853,-0.3337033567316148,0.18894153894810106,-1.6225870192117353e-5
1.0312499999999999e-6,2.620215800165631e15,1.6643767595736955e19,0.7749725958452904,-0.34502740415470967,0.1779926930766808,-2.5214579476190048e-5
1.0364583333333332e-6,2.6593192137816505e15,1.0797902937063197e19,0.7637729815149754,-0.3562270184850247,0.16717603668627834,-3.908520729793754e-5
1.0416666666666665e-6,2.7000765607660915e15,7.041063732971002e18,0.7526975591404126,-0.3673024408595875,0.156493822532515,-6.038156522961138e-5
1.0468749999999998e-6,2.742916037351879e15,4.615402347382002e18,0.741746173754481,-0.37825382624551906,0.14594938570972055,-9.291087943427146e-5
1.0520833333333331e-6,2.7884492199793055e15,3.0419124107193364e18,0.7309187252995777,-0.3890812747004224,0.1355475646947997,-0.000142333683891634
1.0572916666666665e-6,2.8375553992095745e15,2.0164568650164628e18,0.7202151488691149,-0.39978485113088524,0.12529529439056616,-0.00021700372524576414
1.0625e-6,2.8915011254670755e15,1.3450575926673487e18,0.7096354021621654,-0.41036459783783474,0.11520241532648598,-0.0003291435600772965
1.0677083333333333e-6,2.9521094691378505e15,9.034401634353403e17,0.6991794574820318,-0.4208205425179683,0.10528274973245447,-0.0004964516990253234
1.0729166666666666e-6,3.0219985227877025e15,6.116305376619226e17,0.6888472966099863,-0.43115270339001377,0.09555548392870906,-0.0007442263178123489
1.078125e-6,3.1049158179743645e15,4.179337201368316e17,0.6786389075063228,-0.4413610924936773,0.0860468626552963,-0.0011080304785660775
1.0833333333333333e-6,3.206204523311379e15,2.8878560720065574e17,0.6685542821778432,-0.4514457178221569,0.07679211864932829,-0.0016367669041081345
1.0885416666666666e-6,3.3334498130486985e15,2.0229729190382826e17,0.6585934152931525,-0.4614065847068476,0.0678374090513563,-0.0023957124008376924
1.09375e-6,3.4973696446615485e15,1.4413068768572106e17,0.6487563032794554,-0.47124369672054467,0.059241281136925866,-0.0034685333179316756
1.0989583333333332e-6,3.713035229777727e15,1.0485231066919722e17,0.6390429437306837,-0.4809570562693164,0.05107486667168151,-0.004956622939649881
1.1041666666666665e-6,4.0015331662913985e15,7.822822392846936e16,0.6294533350177511,-0.49054666498224897,0.04341970922411933,-0.006973604603632266
1.1093749999999999e-6,4.392215421200147e15,6.0120742797260104e16,0.6199874760305439,-0.5000125239694562,0.03636212358310881,-0.009633263296432435
1.1145833333333332e-6,4.925726487031141e15,4.777150109016722e16,0.6106453660060334,-0.5093546339939667,0.02998363568546134,-0.013031334952764168
1.1197916666666665e-6,5.658051081767315e15,3.933361268055429e16,0.6014270044128196,-0.5185729955871805,0.0243485610281192,-0.01722536523810666
1.1249999999999998e-6,6.665892773375481e15,3.3565096375453456e16,0.5923323908726417,-0.5276676091273584,0.01949172086278219,-0.022220040095835933
1.1302083333333331e-6,8.053776192845063e15,2.962713360878962e16,0.5833615251059836,-0.5366384748940165,0.015410429421872556,-0.027964676820262595
1.1354166666666665e-6,9.963365485798372e15,2.695075593768643e16,0.574514406893158,-0.5454855931068421,0.012063940500664498,-0.03436414654421723
1.140625e-6,1.2585611814784304e16,2.514838374516418e16,0.5657910360450007,-0.5542089639549994,0.009380613492161117,-0.04129810099444428
