x,n,p,Ec,Ev,EFn,EFp
2.5694444444444443e-6,3.001053965174564e21,1.0560431517639057e18,-0.883265071356222,0.2367349286437781,0.00042189578751040615,-0.4669758170955196
2.5868055555555552e-6,3.0010698354948393e21,1.0716043214737983e18,-0.8832652415918911,0.23673475840810898,0.00042186226328853356,-0.46735414633948114
2.6041666666666666e-6,3.00108559708239e21,1.0871196070586272e18,-0.883265411016871,0.23673458898312916,0.0004218286123860658,-0.4677259316631299
2.6215277777777775e-6,3.001101263129223e21,1.1025892825648365e18,-0.8832655797440445,0.2367344202559556,0.00042179483557270507,-0.4680913806368038
2.638888888888889e-6,3.001116844170686e21,1.1180136211313135e18,-0.8832657478634154,0.23673425213658472,0.00042176093361087977,-0.4684506912302241
2.6562499999999998e-6,3.001132348631102e21,1.1333928948514848e18,-0.8832659154468017,0.23673408455319844,0.0004217269072610509,-0.4688040523948884
2.673611111111111e-6,3.001147783257721e21,1.148727374662053e18,-0.8832660825515806,0.23673391744841954,0.0004216927572779474,-0.46915164460299386
2.690972222222222e-6,3.0011631534650514e21,1.1640173302555622e18,-0.8832662492236505,0.23673375077634962,0.0004216584844120667,-0.4694936403467328
2.708333333333333e-6,3.001178463608565e21,1.1792630300112315e18,-0.8832664154997927,0.23673358450020743,0.0004216240894098319,-0.46983020460138913
2.7256944444444443e-6,3.00119371720257e21,1.1944647409408333e18,-0.8832665814095435,0.2367334185904566,0.00042158957301354313,-0.4701614952553467
2.7430555555555552e-6,3.0012089170918465e21,1.2096227286468692e18,-0.8832667469766813,0.23673325302331882,0.0004215549359581308,-0.47048766350979565
2.7604166666666666e-6,3.0012240655907134e21,1.2247372572903252e18,-0.883266912220412,0.23673308777958812,0.0004215201789786164,-0.47080885425065955
2.7777777777777775e-6,3.0012391645899805e21,1.2398085895669576e18,-0.8832670771563027,0.2367329228436974,0.0004214853028017455,-0.47112520639503364
2.795138888888889e-6,3.001254215645271e21,1.254836986689426e18,-0.8832672417970358,0.23673275820296436,0.00042145030815146563,-0.4714368532141965
2.8124999999999998e-6,3.00126922004476e21,1.2698227083747443e18,-0.8832674061529948,0.2367325938470053,0.00042141519574693506,-0.4717439226350603
2.829861111111111e-6,3.001284178864668e21,1.2847660128364393e18,-0.8832675702327402,0.23673242976725994,0.00042137996630400994,-0.47204653752178083
2.847222222222222e-6,3.0012990930125345e21,1.2996671567792138e18,-0.8832677340433834,0.23673226595661667,0.00042134462053298126,-0.4723448159390573
2.864583333333333e-6,3.001313963261557e21,1.3145263953971297e18,-0.8832678975908843,0.2367321024091158,0.00042130915914100634,-0.47263887139854177
2.8819444444444443e-6,3.0013287902709164e21,1.3293439593470136e18,-0.8832680608802894,0.2367319391197107,0.0004212735827646747,-0.4729288126418338
2.899305555555555e-6,3.001343574616285e21,1.3441200777346445e18,-0.8832682239159269,0.23673177608407325,0.00042123789203953206,-0.4732147443235252
2.9166666666666666e-6,3.001358316808061e21,1.3588549784261745e18,-0.8832683867015687,0.2367316132984314,0.0004212020875954084,-0.47349676721890743
2.9340277777777775e-6,3.001373017306252e21,1.3735488880503613e18,-0.8832685492405554,0.23673145075944468,0.0004211661700600108,-0.4737749784131421
